spawn telnet localhost 3462
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
BUG!!!! commit bitmap
checkpoint:365, log_time:969694, time_merge:0, copy_size:0 
checkpoint:366, log_time:970328, time_merge:0, copy_size:0 
checkpoint:367, log_time:1932943, time_merge:18460897, copy_size:766592 
checkpoint:368, log_time:969909, time_merge:0, copy_size:0 
checkpoint:369, log_time:971205, time_merge:0, copy_size:0 
checkpoint:370, log_time:970592, time_merge:0, copy_size:0 
checkpoint:371, log_time:970416, time_merge:0, copy_size:0 
checkpoint:372, log_time:970984, time_merge:0, copy_size:0 
checkpoint:373, log_time:970144, time_merge:0, copy_size:0 
checkpoint:374, log_time:970941, time_merge:0, copy_size:0 
checkpoint:375, log_time:969429, time_merge:0, copy_size:0 
checkpoint:376, log_time:970613, time_merge:0, copy_size:0 
checkpoint:377, log_time:970170, time_merge:0, copy_size:0 
checkpoint:378, log_time:971120, time_merge:0, copy_size:0 
checkpoint:379, log_time:972736, time_merge:0, copy_size:0 
checkpoint:380, log_time:970375, time_merge:0, copy_size:0 
checkpoint:381, log_time:970129, time_merge:0, copy_size:0 
checkpoint:382, log_time:969459, time_merge:0, copy_size:0 
checkpoint:383, log_time:969921, time_merge:0, copy_size:0 
checkpoint:384, log_time:971370, time_merge:0, copy_size:0 
checkpoint:385, log_time:969884, time_merge:0, copy_size:0 
checkpoint:386, log_time:970805, time_merge:0, copy_size:0 
checkpoint:387, log_time:1785931, time_merge:18318407, copy_size:761536 
checkpoint:388, log_time:970700, time_merge:0, copy_size:0 
checkpoint:389, log_time:969907, time_merge:0, copy_size:0 
checkpoint:390, log_time:971943, time_merge:0, copy_size:0 
checkpoint:391, log_time:970161, time_merge:0, copy_size:0 
