spawn telnet localhost 3456
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B238 EBP=0x11B2A8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:453, time:30258, size:736 
checkpoint:454, time:19475, size:424 
checkpoint:455, time:10877, size:184 
checkpoint:456, time:10946, size:200 
checkpoint:457, time:15389, size:368 
checkpoint:458, time:15200, size:344 
checkpoint:459, time:15241, size:288 
checkpoint:460, time:19845, size:488 
checkpoint:461, time:19668, size:456 
checkpoint:462, time:23254, size:496 
checkpoint:463, time:23519, size:616 
checkpoint:464, time:27628, size:632 
checkpoint:465, time:28958, size:672 
checkpoint:466, time:28010, size:632 
checkpoint:467, time:15501, size:360 
checkpoint:468, time:10858, size:192 
checkpoint:469, time:10879, size:184 
checkpoint:470, time:15038, size:288 
checkpoint:471, time:15189, size:312 
checkpoint:472, time:20993, size:512 
checkpoint:473, time:19930, size:472 
checkpoint:474, time:19624, size:448 
checkpoint:475, time:23362, size:528 
checkpoint:476, time:23302, size:528 
checkpoint:477, time:29178, size:720 
checkpoint:478, time:28041, size:656 
checkpoint:479, time:24345, size:616 
checkpoint:480, time:10879, size:184 
checkpoint:481, time:10855, size:192 
checkpoint:482, time:10948, size:200 
checkpoint:483, time:15190, size:312 
checkpoint:484, time:16516, size:368 
checkpoint:485, time:20657, size:464 
checkpoint:486, time:18905, size:384 
checkpoint:487, time:23232, size:560 
checkpoint:488, time:23238, size:584 
checkpoint:489, time:27734, size:656 
checkpoint:490, time:28208, size:744 
checkpoint:491, time:28730, size:704 
checkpoint:492, time:19647, size:352 
checkpoint:493, time:11939, size:216 
checkpoint:494, time:10819, size:168 
checkpoint:495, time:15072, size:272 
checkpoint:496, time:15129, size:296 
checkpoint:497, time:15411, size:352 
checkpoint:498, time:18926, size:424 
checkpoint:499, time:19423, size:424 
checkpoint:500, time:24493, size:592 
checkpoint:501, time:23235, size:584 
checkpoint:502, time:28252, size:720 
checkpoint:503, time:28562, size:696 
checkpoint:504, time:27773, size:656 
checkpoint:505, time:10878, size:184 
checkpoint:506, time:12008, size:232 
checkpoint:507, time:10819, size:168 
checkpoint:508, time:15012, size:248 
checkpoint:509, time:15411, size:352 
checkpoint:510, time:19778, size:448 
checkpoint:511, time:19665, size:448 
checkpoint:512, time:24744, size:656 
checkpoint:513, time:22312, size:512 
checkpoint:514, time:23385, size:528 
checkpoint:515, time:27766, size:672 
checkpoint:516, time:27350, size:680 
checkpoint:517, time:19821, size:496 
checkpoint:518, time:11915, size:224 
checkpoint:519, time:10876, size:184 
checkpoint:520, time:11938, size:216 
checkpoint:521, time:15100, size:304 
checkpoint:522, time:14992, size:256 
checkpoint:523, time:19012, size:432 
checkpoint:524, time:19861, size:448 
checkpoint:525, time:22759, size:536 
checkpoint:526, time:23150, size:528 
checkpoint:527, time:31091, size:776 
checkpoint:528, time:29051, size:704 
checkpoint:529, time:29051, size:728 
checkpoint:530, time:14976, size:296 
checkpoint:531, time:10948, size:200 
checkpoint:532, time:10857, size:192 
checkpoint:533, time:15100, size:304 
checkpoint:534, time:15193, size:320 
checkpoint:535, time:18802, size:424 
checkpoint:536, time:19707, size:424 
checkpoint:537, time:20937, size:520 
